agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
80-84 years,2006,62.44237687989978,34.55762312010021,2.858339812718111
80-84 years,2007,86.30186578317551,-2.301865783175519,3.8913119111328127
80-84 years,2008,62.819854304810946,5.180145695189054,2.7890024744489996
80-84 years,2009,57.89261735641965,19.10738264358035,2.547136497571537
80-84 years,2010,62.53235576129915,22.467644238700863,2.72546480047713
80-84 years,2011,62.4758113751535,8.524188624846504,2.6695699206789527
80-84 years,2012,66.03026833487385,9.96973166512614,2.801812889681828
80-84 years,2013,76.01911508362004,-7.019115083620022,3.2073275369960816
80-84 years,2014,70.49797043350499,5.502029566495007,2.9598461353584997
80-84 years,2015,60.553925146662984,14.446074853337024,2.5098356028152677
80-84 years,2016,80.51982426362332,8.48017573637667,3.2821628515430854
80-84 years,2017,74.77309155551235,18.226908444487645,2.9801248816991692
80-84 years,2018,71.04032296825902,10.959677031740993,2.742482065015485
80-84 years,2019,67.77615400539328,23.223845994606727,2.5292214424094897
80-84 years,2020,83.63216587983761,8.367834120162389,3.0416220405084835
80-84 years,2021,80.76641253388853,1.2335874661114672,2.995671255036472
80-84 years,2022,98.73061971329959,21.269380286700418,3.494692500963648
< 1 year,2000,2850.098460598794,177.90153940120607,146.23261164981085
< 1 year,2001,2672.2220010647484,281.77799893525173,130.36800048907105
< 1 year,2002,2799.7042234648898,142.29577653511032,138.70070395392716
< 1 year,2003,2722.30869891086,297.69130108913976,133.8903777036745
< 1 year,2004,2848.6988221480206,49.301177851979844,138.82263726317592
< 1 year,2005,2707.352731307387,257.6472686926132,132.21361468036196
< 1 year,2006,2844.7995585851445,253.2004414148554,137.70807406578913
< 1 year,2007,2844.5899522538934,221.41004774610624,134.12714503539644
< 1 year,2008,2785.817049773863,181.18295022613657,132.03888102609685
< 1 year,2009,2664.0882710986134,101.91172890138655,130.31035097023278
< 1 year,2010,2597.851036102301,20.148963897699097,128.97195002583067
< 1 year,2011,2493.902905889769,136.09709411023084,122.02821857747767
< 1 year,2012,2493.7822034439423,63.217796556057884,123.65424777258832
< 1 year,2013,2300.5733298148207,261.4266701851791,114.0746035440008
